2025-05-03 10:50:29,909 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/chroma_db/fe6743db-21e2-4267-8765-a975f5a9bb01', wd=36, mask=IN_ISDIR|IN_OPEN, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:29,909 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/chroma_db/fe6743db-21e2-4267-8765-a975f5a9bb01', wd=6, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name='fe6743db-21e2-4267-8765-a975f5a9bb01'> - [inotify_buffer.py:52]
2025-05-03 10:50:29,909 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/chroma_db/fe6743db-21e2-4267-8765-a975f5a9bb01', wd=36, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:29,910 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/chroma_db', wd=1, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name='chroma_db'> - [inotify_buffer.py:52]
2025-05-03 10:50:29,910 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/chroma_db', wd=6, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:29,910 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/pdfs', wd=1, mask=IN_ISDIR|IN_OPEN, cookie=0, name='pdfs'> - [inotify_buffer.py:52]
2025-05-03 10:50:29,910 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/pdfs', wd=7, mask=IN_ISDIR|IN_OPEN, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:29,910 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/pdfs', wd=1, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name='pdfs'> - [inotify_buffer.py:52]
2025-05-03 10:50:29,911 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/pdfs', wd=7, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:29,911 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline', wd=1, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,043 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/chroma_db/dc61e769-7c83-4d5e-aa6c-899933725ac2/length.bin', wd=33, mask=IN_OPEN, cookie=0, name='length.bin'> - [inotify_buffer.py:52]
2025-05-03 10:50:35,044 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/chroma_db/dc61e769-7c83-4d5e-aa6c-899933725ac2/length.bin', wd=33, mask=IN_CLOSE_NOWRITE, cookie=0, name='length.bin'> - [inotify_buffer.py:52]
2025-05-03 10:50:35,044 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/ingestion.log', wd=1, mask=IN_OPEN, cookie=0, name='ingestion.log'> - [inotify_buffer.py:52]
2025-05-03 10:50:35,044 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/models', wd=1, mask=IN_ISDIR|IN_OPEN, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,045 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/critic', wd=1, mask=IN_ISDIR|IN_OPEN, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,045 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/ingestion', wd=1, mask=IN_ISDIR|IN_OPEN, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,045 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src', wd=1, mask=IN_ISDIR|IN_OPEN, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,046 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/grader', wd=1, mask=IN_ISDIR|IN_OPEN, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,046 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/generation', wd=1, mask=IN_ISDIR|IN_OPEN, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,046 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/ingestion.log', wd=1, mask=IN_CLOSE_NOWRITE, cookie=0, name='ingestion.log'> - [inotify_buffer.py:52]
2025-05-03 10:50:35,046 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/models/__pycache__', wd=1, mask=IN_ISDIR|IN_OPEN, cookie=0, name='__pycache__'> - [inotify_buffer.py:52]
2025-05-03 10:50:35,047 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/critic/__pycache__', wd=1, mask=IN_ISDIR|IN_OPEN, cookie=0, name='__pycache__'> - [inotify_buffer.py:52]
2025-05-03 10:50:35,047 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/ingestion/__pycache__', wd=1, mask=IN_ISDIR|IN_OPEN, cookie=0, name='__pycache__'> - [inotify_buffer.py:52]
2025-05-03 10:50:35,051 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/ingestion/__pycache__', wd=2, mask=IN_ISDIR|IN_OPEN, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,048 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/grader/__pycache__', wd=1, mask=IN_ISDIR|IN_OPEN, cookie=0, name='__pycache__'> - [inotify_buffer.py:52]
2025-05-03 10:50:35,048 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/generation/__pycache__', wd=1, mask=IN_ISDIR|IN_OPEN, cookie=0, name='__pycache__'> - [inotify_buffer.py:52]
2025-05-03 10:50:35,050 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline', wd=1, mask=IN_ISDIR|IN_OPEN, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,050 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/models/__pycache__', wd=2, mask=IN_ISDIR|IN_OPEN, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,051 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/critic/__pycache__', wd=2, mask=IN_ISDIR|IN_OPEN, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,047 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/generation', wd=1, mask=IN_ISDIR|IN_OPEN, cookie=0, name='generation'> - [inotify_buffer.py:52]
2025-05-03 10:50:35,051 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/ingestion/__pycache__', wd=1, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name='__pycache__'> - [inotify_buffer.py:52]
2025-05-03 10:50:35,052 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/grader/__pycache__', wd=2, mask=IN_ISDIR|IN_OPEN, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,052 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/generation/__pycache__', wd=2, mask=IN_ISDIR|IN_OPEN, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,052 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src', wd=1, mask=IN_ISDIR|IN_OPEN, cookie=0, name='src'> - [inotify_buffer.py:52]
2025-05-03 10:50:35,052 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/models/__pycache__', wd=1, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name='__pycache__'> - [inotify_buffer.py:52]
2025-05-03 10:50:35,052 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/critic/__pycache__', wd=1, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name='__pycache__'> - [inotify_buffer.py:52]
2025-05-03 10:50:35,053 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/generation', wd=2, mask=IN_ISDIR|IN_OPEN, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,053 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/ingestion/__pycache__', wd=2, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,054 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/grader/__pycache__', wd=1, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name='__pycache__'> - [inotify_buffer.py:52]
2025-05-03 10:50:35,054 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/generation/__pycache__', wd=1, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name='__pycache__'> - [inotify_buffer.py:52]
2025-05-03 10:50:35,055 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src', wd=2, mask=IN_ISDIR|IN_OPEN, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,059 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/generation', wd=2, mask=IN_ISDIR|IN_OPEN, cookie=0, name='generation'> - [inotify_buffer.py:52]
2025-05-03 10:50:35,059 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/generation', wd=8, mask=IN_ISDIR|IN_OPEN, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,059 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/generation/__pycache__', wd=8, mask=IN_ISDIR|IN_OPEN, cookie=0, name='__pycache__'> - [inotify_buffer.py:52]
2025-05-03 10:50:35,060 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/generation/__pycache__', wd=20, mask=IN_ISDIR|IN_OPEN, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,058 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/grader/__pycache__', wd=2, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,058 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/generation/__pycache__', wd=2, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,056 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/models/__pycache__', wd=2, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,056 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/critic/__pycache__', wd=2, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,057 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/generation/__pycache__', wd=2, mask=IN_ISDIR|IN_OPEN, cookie=0, name='__pycache__'> - [inotify_buffer.py:52]
2025-05-03 10:50:35,057 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/ingestion/ingestion.py  ', wd=1, mask=IN_ISDIR|IN_OPEN, cookie=0, name='ingestion.py  '> - [inotify_buffer.py:52]
2025-05-03 10:50:35,060 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/grader', wd=1, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,060 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/generation/__pycache__', wd=8, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name='__pycache__'> - [inotify_buffer.py:52]
2025-05-03 10:50:35,061 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/generation', wd=1, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,062 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/generation/__pycache__', wd=20, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,061 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/models', wd=1, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,062 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/ingestion/ingestion.py  ', wd=3, mask=IN_ISDIR|IN_OPEN, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,062 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/generation/__pycache__', wd=14, mask=IN_ISDIR|IN_OPEN, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,063 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/generation', wd=2, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name='generation'> - [inotify_buffer.py:52]
2025-05-03 10:50:35,062 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/critic', wd=1, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,065 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/ingestion/ingestion.py  ', wd=1, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name='ingestion.py  '> - [inotify_buffer.py:52]
2025-05-03 10:50:35,066 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/generation/__pycache__', wd=2, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name='__pycache__'> - [inotify_buffer.py:52]
2025-05-03 10:50:35,066 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/generation', wd=8, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,066 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/ingestion/ingestion.py  ', wd=3, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,067 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/ingestion', wd=1, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,067 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/utils', wd=2, mask=IN_ISDIR|IN_OPEN, cookie=0, name='utils'> - [inotify_buffer.py:52]
2025-05-03 10:50:35,067 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/generation/__pycache__', wd=14, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,068 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/utils', wd=9, mask=IN_ISDIR|IN_OPEN, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,068 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/generation', wd=1, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name='generation'> - [inotify_buffer.py:52]
2025-05-03 10:50:35,069 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/utils/__init__.py', wd=9, mask=IN_ISDIR|IN_OPEN, cookie=0, name='__init__.py'> - [inotify_buffer.py:52]
2025-05-03 10:50:35,069 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/generation', wd=2, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,069 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/utils/__init__.py', wd=21, mask=IN_ISDIR|IN_OPEN, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,069 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/utils', wd=1, mask=IN_ISDIR|IN_OPEN, cookie=0, name='utils'> - [inotify_buffer.py:52]
2025-05-03 10:50:35,070 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/utils/__init__.py/helpers.py    ', wd=21, mask=IN_ISDIR|IN_OPEN, cookie=0, name='helpers.py    '> - [inotify_buffer.py:52]
2025-05-03 10:50:35,070 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/utils', wd=3, mask=IN_ISDIR|IN_OPEN, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,071 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/utils/__init__.py', wd=3, mask=IN_ISDIR|IN_OPEN, cookie=0, name='__init__.py'> - [inotify_buffer.py:52]
2025-05-03 10:50:35,071 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/utils/__init__.py', wd=15, mask=IN_ISDIR|IN_OPEN, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,071 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/utils/__init__.py/helpers.py    ', wd=15, mask=IN_ISDIR|IN_OPEN, cookie=0, name='helpers.py    '> - [inotify_buffer.py:52]
2025-05-03 10:50:35,071 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/utils/__init__.py/helpers.py    ', wd=16, mask=IN_ISDIR|IN_OPEN, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,071 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/utils/__init__.py/helpers.py    ', wd=15, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name='helpers.py    '> - [inotify_buffer.py:52]
2025-05-03 10:50:35,071 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/utils/__init__.py/helpers.py    ', wd=16, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,072 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/utils/__init__.py', wd=3, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name='__init__.py'> - [inotify_buffer.py:52]
2025-05-03 10:50:35,072 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/utils/__init__.py', wd=15, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,072 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/utils', wd=1, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name='utils'> - [inotify_buffer.py:52]
2025-05-03 10:50:35,072 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/utils', wd=3, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,072 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/retrieval', wd=1, mask=IN_ISDIR|IN_OPEN, cookie=0, name='retrieval'> - [inotify_buffer.py:52]
2025-05-03 10:50:35,073 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/retrieval', wd=4, mask=IN_ISDIR|IN_OPEN, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,070 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/utils/__init__.py/helpers.py    ', wd=22, mask=IN_ISDIR|IN_OPEN, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:50:35,073 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/retrieval', wd=1, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name='retrieval'> - [inotify_buffer.py:52]
